chamber,fid_eff_ch_level
W+0_RB3+_S03,98.68774032592773
W+0_RB4-_S03,98.27710342407227
W+0_RB4+_S03,96.65385055541992
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.85721206665039
W+0_RB1out_S04,96.99570846557617
W+0_RB2in_S04,98.09695434570312
W+0_RB2out_S04,96.9687385559082
W+0_RB3-_S04,95.31284713745117
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.33892059326172
W+0_RB4+_S04,97.5101547241211
W+0_RB4--_S04,97.22396469116211
W+0_RB4++_S04,97.27108001708984
W+0_RB1in_S05,96.69108581542969
W+0_RB1out_S05,97.42085266113281
W+0_RB2in_S05,70.458251953125
W+0_RB2out_S05,92.26474380493164
W+0_RB3-_S05,98.14833068847656
W+0_RB3+_S05,96.71203231811523
W+0_RB4-_S05,93.06915283203125
W+0_RB4+_S05,96.95757293701172
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.75339126586914
W+0_RB1out_S06,96.92750549316406
W+0_RB2in_S06,98.59498850504558
W+0_RB2out_S06,97.50017547607422
W+0_RB3-_S06,97.93721771240234
W+0_RB3+_S06,97.47210311889648
W+0_RB4-_S06,97.20116806030273
W+0_RB4+_S06,96.45244598388672
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.82037734985352
W+0_RB1out_S07,95.2635383605957
W+0_RB2in_S07,98.44319661458333
W+0_RB2out_S07,93.99186325073242
W+0_RB3-_S07,97.82109451293945
W+0_RB3+_S07,98.52712631225586
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.93711471557617
W+0_RB1out_S08,97.46762084960938
W+0_RB2in_S08,98.00154622395833
W+0_RB2out_S08,96.86883163452148
W+0_RB3-_S08,97.34731674194336
W+0_RB3+_S08,91.68214416503906
W+0_RB4-_S08,95.79337692260742
W+0_RB4+_S08,97.69013977050781
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.24494552612305
W+0_RB1out_S09,94.35918426513672
W+0_RB2in_S09,97.6774164835612
W+0_RB2out_S09,97.00690841674805
W+0_RB3-_S09,98.74506759643555
W+0_RB3+_S09,98.28089141845703
W+0_RB4_S09,95.16247940063477
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.75269317626953
W+0_RB1out_S10,97.47380065917969
W+0_RB2in_S10,95.67826843261719
W+0_RB2out_S10,95.29507064819336
W+0_RB3-_S10,91.24349975585938
W+0_RB3+_S10,96.86268615722656
W+0_RB4-_S10,96.97026824951172
W+0_RB4+_S10,92.51962280273438
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.99687194824219
W+0_RB1out_S11,96.49727630615234
W+0_RB2in_S11,97.12635294596355
W+0_RB2out_S11,95.43213653564453
W+0_RB3-_S11,81.22003936767578
W+0_RB3+_S11,98.06327056884766
W+0_RB4_S11,93.09852981567383
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.47947311401367
W+0_RB1out_S12,98.20905685424805
W+0_RB2in_S12,97.32070414225261
W+0_RB2out_S12,96.81668853759766
W+0_RB3-_S12,97.6269416809082
W+0_RB3+_S12,97.65082168579102
W+0_RB4-_S12,94.79436111450195
W+0_RB4+_S12,97.94971466064453
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.08367538452148
W+1_RB1out_S01,91.75804901123047
W+1_RB2in_S01,85.42482503255208
W+1_RB2out_S01,97.5626449584961
W+1_RB3-_S01,96.61832046508789
W+1_RB3+_S01,97.48317337036133
W+1_RB4-_S01,88.69020080566406
W+1_RB4+_S01,96.54678726196289
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.85343551635742
W+1_RB1out_S02,96.63947296142578
W+1_RB2in_S02,96.19039662679036
W+1_RB2out_S02,95.97675323486328
