chamber,fid_eff_ch_level
W+0_RB4+_S02,86.60166931152344
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.53887557983398
W+0_RB1out_S03,97.86606979370117
W+0_RB2in_S03,93.90445709228516
W+0_RB2out_S03,94.54821014404297
W+0_RB3-_S03,79.2943229675293
W+0_RB3+_S03,98.21137619018555
W+0_RB4-_S03,97.84092330932617
W+0_RB4+_S03,96.5140609741211
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.8182601928711
W+0_RB1out_S04,97.15344619750977
W+0_RB2in_S04,97.94397989908855
W+0_RB2out_S04,96.66347885131836
W+0_RB3-_S04,95.58337783813477
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.4538345336914
W+0_RB4+_S04,97.48013687133789
W+0_RB4--_S04,97.52147674560547
W+0_RB4++_S04,96.95437240600586
W+0_RB1in_S05,96.64083480834961
W+0_RB1out_S05,97.10909271240234
W+0_RB2in_S05,70.91903940836589
W+0_RB2out_S05,92.23861312866211
W+0_RB3-_S05,98.20272445678711
W+0_RB3+_S05,96.89458465576172
W+0_RB4-_S05,93.90216445922852
W+0_RB4+_S05,96.42609786987305
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.1048355102539
W+0_RB1out_S06,97.33161163330078
W+0_RB2in_S06,98.61061096191406
W+0_RB2out_S06,97.3663558959961
W+0_RB3-_S06,97.9148941040039
W+0_RB3+_S06,97.86786270141602
W+0_RB4-_S06,97.14092254638672
W+0_RB4+_S06,96.8461799621582
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.79771041870117
W+0_RB1out_S07,95.54142761230469
W+0_RB2in_S07,98.40702311197917
W+0_RB2out_S07,94.25424575805664
W+0_RB3-_S07,97.93560791015625
W+0_RB3+_S07,98.71963500976562
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.92335891723633
W+0_RB1out_S08,97.38238906860352
W+0_RB2in_S08,98.1903788248698
W+0_RB2out_S08,96.85857772827148
W+0_RB3-_S08,97.9179573059082
W+0_RB3+_S08,91.44964981079102
W+0_RB4-_S08,96.56417083740234
W+0_RB4+_S08,97.2179069519043
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.23645782470703
W+0_RB1out_S09,94.02996063232422
W+0_RB2in_S09,97.77426147460938
W+0_RB2out_S09,96.34279251098633
W+0_RB3-_S09,98.62147903442383
W+0_RB3+_S09,98.20500946044922
W+0_RB4-_S09,95.82836532592773
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.46290969848633
W+0_RB1out_S10,97.48472595214844
W+0_RB2in_S10,95.68112436930339
W+0_RB2out_S10,95.10204315185547
W+0_RB3-_S10,91.62348175048828
W+0_RB3+_S10,96.8276481628418
W+0_RB4-_S10,97.43381118774414
W+0_RB4+_S10,92.66072082519531
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.02388000488281
W+0_RB1out_S11,96.63631820678711
W+0_RB2in_S11,97.12886810302734
W+0_RB2out_S11,95.66769027709961
W+0_RB3-_S11,81.2924861907959
W+0_RB3+_S11,97.76191329956055
W+0_RB4-_S11,93.8050308227539
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.55780029296875
W+0_RB1out_S12,97.73695755004883
W+0_RB2in_S12,97.37593332926433
W+0_RB2out_S12,96.89422988891602
W+0_RB3-_S12,97.67573165893555
W+0_RB3+_S12,98.02373886108398
W+0_RB4-_S12,95.24458694458008
W+0_RB4+_S12,97.8285026550293
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,94.76956176757812
W+1_RB1out_S01,92.07452392578125
W+1_RB2in_S01,85.27949523925781
W+1_RB2out_S01,97.48787689208984
W+1_RB3-_S01,96.84651947021484
W+1_RB3+_S01,97.98684310913086
W+1_RB4-_S01,89.33170318603516
W+1_RB4+_S01,96.94274139404297
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.53247451782227
W+1_RB1out_S02,96.7081527709961
W+1_RB2in_S02,96.10412851969402
W+1_RB2out_S02,96.43114471435547
W+1_RB3-_S02,98.07234573364258
W+1_RB3+_S02,93.19554901123047
W+1_RB4-_S02,96.79926681518555
W+1_RB4+_S02,97.11720657348633
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.20520401000977
W+1_RB1out_S03,86.14656829833984
W+1_RB2in_S03,97.02465311686198
W+1_RB2out_S03,95.3636703491211
W+1_RB3-_S03,98.18951416015625
W+1_RB3+_S03,97.86254501342773
W+1_RB4-_S03,97.61690139770508
W+1_RB4+_S03,96.79813766479492
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,97.04716110229492
W+1_RB1out_S04,96.9420166015625
W+1_RB2in_S04,82.6070073445638
W+1_RB2out_S04,96.15385437011719
W+1_RB3-_S04,97.86063766479492
W+1_RB3+_S04,98.11660766601562
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.46996688842773
W+1_RB1out_S05,92.86984252929688
W+1_RB2in_S05,97.79403432210286
W+1_RB2out_S05,94.29848861694336
W+1_RB3-_S05,95.55566024780273
W+1_RB3+_S05,98.8283920288086
W+1_RB4-_S05,97.29319763183594
W+1_RB4+_S05,98.03519439697266
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.80371856689453
W+1_RB1out_S06,93.79581451416016
W+1_RB2in_S06,97.3595962524414
W+1_RB2out_S06,96.54069519042969
W+1_RB3-_S06,97.0682258605957
W+1_RB3+_S06,97.29790878295898
W+1_RB4-_S06,95.6107063293457
W+1_RB4+_S06,98.06435012817383
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.57702255249023
W+1_RB1out_S07,97.38418197631836
W+1_RB2in_S07,97.85316212972005
W+1_RB2out_S07,98.13606262207031
W+1_RB3-_S07,97.69591903686523
W+1_RB3+_S07,98.07648468017578
W+1_RB4-_S07,95.1861572265625
W+1_RB4+_S07,97.60881042480469
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
