chamber,fid_eff_ch_level
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.8866958618164
W+0_RB1out_S04,97.03134155273438
W+0_RB2in_S04,97.8112564086914
W+0_RB2out_S04,97.09076309204102
W+0_RB3-_S04,95.25085830688477
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.03138732910156
W+0_RB4+_S04,97.6357307434082
W+0_RB4--_S04,96.50471496582031
W+0_RB4++_S04,97.63960647583008
W+0_RB1in_S05,96.65389251708984
W+0_RB1out_S05,97.2221565246582
W+0_RB2in_S05,69.93671290079753
W+0_RB2out_S05,91.09235763549805
W+0_RB3-_S05,98.31243896484375
W+0_RB3+_S05,97.00278854370117
W+0_RB4-_S05,94.14755630493164
W+0_RB4+_S05,96.05612182617188
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.72442245483398
W+0_RB1out_S06,97.13536071777344
W+0_RB2in_S06,98.45878092447917
W+0_RB2out_S06,97.39216995239258
W+0_RB3-_S06,97.59766006469727
W+0_RB3+_S06,97.60191345214844
W+0_RB4-_S06,97.45196151733398
W+0_RB4+_S06,95.98059463500977
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.7379264831543
W+0_RB1out_S07,95.91143798828125
W+0_RB2in_S07,98.36421966552734
W+0_RB2out_S07,94.32645034790039
W+0_RB3-_S07,97.64916610717773
W+0_RB3+_S07,98.47309112548828
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,94.21836853027344
W+0_RB1out_S08,97.47737121582031
W+0_RB2in_S08,97.56723531087239
W+0_RB2out_S08,96.77484130859375
W+0_RB3-_S08,97.32864379882812
W+0_RB3+_S08,92.32966232299805
W+0_RB4-_S08,96.20503997802734
W+0_RB4+_S08,97.98739242553711
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.53953552246094
W+0_RB1out_S09,94.11405563354492
W+0_RB2in_S09,97.88428497314453
W+0_RB2out_S09,96.64681243896484
W+0_RB3-_S09,98.85897064208984
W+0_RB3+_S09,98.09936141967773
W+0_RB4_S09,95.78764343261719
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.96713638305664
W+0_RB1out_S10,97.0391616821289
W+0_RB2in_S10,95.72688802083333
W+0_RB2out_S10,95.22042083740234
W+0_RB3-_S10,91.3875617980957
W+0_RB3+_S10,96.34453201293945
W+0_RB4-_S10,97.5151596069336
W+0_RB4+_S10,92.97506713867188
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.30900192260742
W+0_RB1out_S11,95.74472045898438
W+0_RB2in_S11,97.05912526448567
W+0_RB2out_S11,95.20584869384766
W+0_RB3-_S11,82.36212921142578
W+0_RB3+_S11,97.9056167602539
W+0_RB4_S11,92.61512756347656
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.29120635986328
W+0_RB1out_S12,97.94089889526367
W+0_RB2in_S12,97.52216339111328
W+0_RB2out_S12,96.63788223266602
W+0_RB3-_S12,97.27135848999023
W+0_RB3+_S12,98.5889663696289
W+0_RB4-_S12,95.6068000793457
W+0_RB4+_S12,97.3414421081543
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.21732711791992
W+1_RB1out_S01,92.24238204956055
W+1_RB2in_S01,85.44233957926433
W+1_RB2out_S01,97.49423217773438
W+1_RB3-_S01,97.2940673828125
W+1_RB3+_S01,97.79579162597656
W+1_RB4-_S01,88.09782409667969
W+1_RB4+_S01,96.99446868896484
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.47541046142578
W+1_RB1out_S02,96.54073715209961
W+1_RB2in_S02,95.50680796305339
W+1_RB2out_S02,95.90487670898438
W+1_RB3-_S02,97.60197067260742
W+1_RB3+_S02,91.76409912109375
W+1_RB4-_S02,95.76582717895508
W+1_RB4+_S02,97.62680053710938
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.57361221313477
W+1_RB1out_S03,85.77867889404297
W+1_RB2in_S03,97.35572814941406
W+1_RB2out_S03,95.12078475952148
W+1_RB3-_S03,97.80137252807617
W+1_RB3+_S03,97.8668098449707
W+1_RB4-_S03,97.0721435546875
W+1_RB4+_S03,96.48050689697266
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,97.06704330444336
W+1_RB1out_S04,97.40906143188477
W+1_RB2in_S04,82.1014887491862
W+1_RB2out_S04,96.08170700073242
W+1_RB3-_S04,98.2557144165039
