chamber,fid_eff_roll_level
W-2_RB3+_F_S11,98.82006072998047
W-2_RB4-_B_S11,99.25373077392578
W-2_RB4-_F_S11,98.4962387084961
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.3597412109375
W-2_RB1in_F_S12,97.04545593261719
W-2_RB1out_B_S12,97.29730224609375
W-2_RB1out_F_S12,96.34615325927734
W-2_RB2in_B_S12,92.73827362060547
W-2_RB2in_F_S12,98.36956024169922
W-2_RB2out_M_S12,98.0582504272461
W-2_RB2out_B_S12,96.91629791259766
W-2_RB2out_F_S12,99.23954772949219
W-2_RB3-_B_S12,99.0740737915039
W-2_RB3-_F_S12,99.2957763671875
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,98.52941131591797
W-2_RB4-_F_S12,99.09091186523438
W-2_RB4+_B_S12,96.52174377441406
W-2_RB4+_F_S12,100.0
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.2286376953125
W-1_RB1in_F_S01,97.00239562988281
W-1_RB1out_B_S01,97.60403442382812
W-1_RB1out_F_S01,98.9024429321289
W-1_RB2in_B_S01,97.19471740722656
W-1_RB2in_F_S01,98.37586975097656
W-1_RB2in_M_S01,95.27720642089844
W-1_RB2out_B_S01,94.39906311035156
W-1_RB2out_F_S01,98.21428680419922
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,98.59944152832031
W-1_RB4+_F_S01,98.21428680419922
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,94.36463928222656
W-1_RB1in_F_S02,97.94438171386719
W-1_RB1out_B_S02,98.5697250366211
W-1_RB1out_F_S02,91.0447769165039
W-1_RB2in_B_S02,97.19471740722656
W-1_RB2in_F_S02,98.25436401367188
W-1_RB2in_M_S02,98.32636260986328
W-1_RB2out_B_S02,97.41863250732422
W-1_RB2out_F_S02,93.27485656738281
W-1_RB3-_B_S02,98.30917358398438
W-1_RB3-_F_S02,97.95918273925781
W-1_RB3+_B_S02,98.1927719116211
W-1_RB3+_F_S02,98.40255737304688
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,94.90254974365234
W-1_RB1in_F_S03,99.39393615722656
W-1_RB1out_B_S03,98.0952377319336
W-1_RB1out_F_S03,98.19004821777344
W-1_RB2in_B_S03,98.57482147216797
W-1_RB2in_F_S03,95.28985595703125
W-1_RB2in_M_S03,98.29786682128906
W-1_RB2out_B_S03,97.01493072509766
W-1_RB2out_F_S03,92.79438018798828
W-1_RB3-_B_S03,98.75621795654297
W-1_RB3-_F_S03,97.9757080078125
W-1_RB3+_B_S03,96.75213623046875
W-1_RB3+_F_S03,99.04306030273438
W-1_RB4-_B_S03,97.23320007324219
W-1_RB4-_F_S03,95.77465057373047
W-1_RB4+_B_S03,98.91304016113281
W-1_RB4+_F_S03,96.70782470703125
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,96.84684753417969
W-1_RB1in_F_S04,97.81818389892578
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,94.54545593261719
W-1_RB2in_B_S04,93.64640808105469
W-1_RB2in_F_S04,94.83145904541016
W-1_RB2in_M_S04,90.74446868896484
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,94.70198822021484
W-1_RB3-_F_S04,97.63513946533203
W-1_RB3+_B_S04,96.26016235351562
W-1_RB3+_F_S04,97.29730224609375
W-1_RB4-_B_S04,96.36963653564453
W-1_RB4-_F_S04,98.11321258544922
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,97.31543731689453
W-1_RB4--_F_S04,95.08197021484375
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,97.42015075683594
W-1_RB1in_F_S05,94.87179565429688
W-1_RB1out_B_S05,97.29730224609375
W-1_RB1out_F_S05,98.21200561523438
W-1_RB2in_B_S05,97.13321685791016
W-1_RB2in_F_S05,97.52252197265625
W-1_RB2in_M_S05,98.74476623535156
W-1_RB2out_B_S05,97.88418579101562
W-1_RB2out_F_S05,98.10298156738281
W-1_RB3-_B_S05,98.01324462890625
W-1_RB3-_F_S05,98.10725402832031
W-1_RB3+_B_S05,99.25650024414062
W-1_RB3+_F_S05,98.09886169433594
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,96.60249328613281
W-1_RB1in_F_S06,97.2748794555664
W-1_RB1out_B_S06,96.1139907836914
W-1_RB1out_F_S06,98.42805480957031
W-1_RB2in_B_S06,88.66327667236328
W-1_RB2in_F_S06,98.6636962890625
