run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323857,W-2_RB1in_S12,-2,12,1,2.14223,19128,0.00503976,1.00394,2.15066,369,Col,54.3498859405
323857,W-2_RB1out_S12,-2,12,1,1.96731,16250,0.00447942,1.00401,1.9752,369,Col,58.5801887515
323857,W-2_RB2in_S12,-2,12,2,2.11669,18938,0.0108416,1.00427,2.12572,369,Col,78.751335144
323857,W-2_RB2out_S12,-2,12,2,1.86655,15763,0.0098283,1.00297,1.87209,369,Col,82.515024821
323857,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-2_RB3-_S12,-2,12,3,2.73078,11543,0.00993612,1.00118,2.73401,369,Col,94.527267456
323857,W-2_RB4+_S12,-2,12,4,1.7825,6925,0.0043758,1.00155,1.78525,369,Col,65.9340667725
323857,W-2_RB4-_S12,-2,12,4,1.67125,4865,0.00377877,1.00069,1.6724,369,Col,66.071428299
323857,W-1_RB1in_S01,-1,1,1,2.05257,29477,0.00619734,1.00595,2.06479,369,Col,86.266780853
323857,W-1_RB1out_S01,-1,1,1,2.05156,26340,0.00919075,1.00564,2.06313,369,Col,86.64865112300001
323857,W-1_RB2in_S01,-1,1,2,1.89345,23706,0.00479233,1.00482,1.90257,369,Col,89.68915557866666
323857,W-1_RB2out_S01,-1,1,2,1.98112,21925,0.00659619,1.0039,1.98884,369,Col,89.7622680665
323857,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4+_S01,-1,1,4,2.16429,11211,0.0042471,1.00135,2.16721,369,Col,90.384616852
323857,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB1in_S02,-1,2,1,2.15228,31716,0.00753257,1.00676,2.16684,369,Col,84.1130065915
323857,W-1_RB1out_S02,-1,2,1,2.37508,30819,0.00701295,1.00605,2.38944,369,Col,83.86064910900001
323857,W-1_RB2in_S02,-1,2,2,2.2103,29313,0.00791736,1.00394,2.219,369,Col,91.30501047766667
323857,W-1_RB2out_S02,-1,2,2,1.78425,20501,0.0048738,1.00463,1.79252,369,Col,89.7568359375
323857,W-1_RB3+_S02,-1,2,3,1.68902,9445,0.00304006,1.00125,1.69114,369,Col,94.186378479
323857,W-1_RB3-_S02,-1,2,3,1.77225,9400,0.00245098,1.00132,1.77459,369,Col,93.0664863585
323857,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB1in_S03,-1,3,1,2.20039,24827,0.00496322,1.00347,2.20802,369,Col,82.9006919865
323857,W-1_RB1out_S03,-1,3,1,2.24257,22789,0.00649478,1.00385,2.25121,369,Col,84.357852936
323857,W-1_RB2in_S03,-1,3,2,1.78314,17892,0.00508272,1.0033,1.78902,369,Col,87.08928934733332
323857,W-1_RB2out_S03,-1,3,2,1.76331,16300,0.00703159,1.00391,1.7702,369,Col,87.941093445
323857,W-1_RB3+_S03,-1,3,3,1.72076,7179,0.00455417,1.00096,1.72241,369,Col,93.0568733215
323857,W-1_RB3-_S03,-1,3,3,1.75283,7737,0.00498414,1.00068,1.75402,369,Col,93.220272064
323857,W-1_RB4+_S03,-1,3,4,1.67416,5806,0.0017301,1.00173,1.67707,369,Col,91.15151214599999
323857,W-1_RB4-_S03,-1,3,4,1.5268,5698,0.00294748,1.00188,1.52966,369,Col,67.5324687955
323857,W-1_RB1in_S04,-1,4,1,2.3363,33117,0.00931217,1.00689,2.35239,369,Col,83.83454132099999
323857,W-1_RB1out_S04,-1,4,1,1.79796,10572,0.00544218,1.00478,1.80656,369,Col,40.0319633485
323857,W-1_RB2in_S04,-1,4,2,1.68181,19440,0.0171295,1.00373,1.68809,369,Col,81.54893747966668
323857,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB3+_S04,-1,4,3,1.91752,9950,0.018308,1.00116,1.91974,369,Col,92.47914123550001
323857,W-1_RB3-_S04,-1,4,3,1.70157,8581,0.00594884,1.0004,1.70224,369,Col,93.425754547
