run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
320464,W-1_RB2in_S04,-1,4,2,1.48535,16422,-1.19184,1.00009,1.48548,2117,Cos,73.500564575
320464,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB3+_S04,-1,4,3,1.47768,9138,-1.59395,1.00049,1.4784,2117,Cos,86.373840332
320464,W-1_RB3-_S04,-1,4,3,1.35585,9453,-1.60772,1.0,1.35585,2117,Cos,82.292224884
320464,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4--_S04,-1,4,4,1.33884,1782,-1.8565,1.0,1.33884,2117,Cos,82.53705978400001
320464,W-1_RB4-_S04,-1,4,4,1.23127,7134,-1.82068,1.0,1.23127,2117,Cos,83.471199036
320464,W-1_RB1in_S05,-1,5,1,1.63262,5786,-0.935102,1.0,1.63262,2117,Cos,82.3587760925
320464,W-1_RB1out_S05,-1,5,1,1.74807,6356,-1.03603,1.0,1.74807,2117,Cos,88.2480659485
320464,W-1_RB2in_S05,-1,5,2,1.48743,6802,-1.14717,1.0,1.48743,2117,Cos,86.95029195166666
320464,W-1_RB2out_S05,-1,5,2,1.50874,6302,-1.24324,1.0,1.50874,2117,Cos,89.4325141905
320464,W-1_RB3+_S05,-1,5,3,1.87369,2685,-1.40754,1.0,1.87369,2117,Cos,90.89831924399999
320464,W-1_RB3-_S05,-1,5,3,1.47854,3445,-1.41416,1.0,1.47854,2117,Cos,89.7593803405
320464,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB1in_S06,-1,6,1,1.72586,1555,-0.940067,1.0,1.72586,2117,Cos,83.99822235100001
320464,W-1_RB1out_S06,-1,6,1,1.6844,1393,-1.0133,1.0,1.6844,2117,Cos,77.37805938700001
320464,W-1_RB2in_S06,-1,6,2,1.82959,2362,-1.15259,1.0,1.82959,2117,Cos,84.92997996
320464,W-1_RB2out_S06,-1,6,2,1.42147,1629,-1.274,1.0,1.42147,2117,Cos,84.49754715
320464,W-1_RB3+_S06,-1,6,3,1.24762,262,-1.47619,1.0,1.24762,2117,Cos,68.39728927600001
320464,W-1_RB3-_S06,-1,6,3,1.30366,820,-1.44515,1.0,1.30366,2117,Cos,78.520729065
320464,W-1_RB4+_S06,-1,6,4,1.51304,174,-1.77391,1.0,1.51304,2117,Cos,84.79098129249999
320464,W-1_RB4-_S06,-1,6,4,1.46628,761,-1.61464,1.0,1.46628,2117,Cos,75.31393051149999
320464,W-1_RB1in_S07,-1,7,1,1.79348,165,0.0217391,1.0,1.79348,2117,Cos,81.36132431
320464,W-1_RB1out_S07,-1,7,1,1.57377,96,0.0,1.0,1.57377,2117,Cos,83.87919235199999
320464,W-1_RB2in_S07,-1,7,2,1.5,60,-1.15,1.0,1.5,2117,Cos,58.97282409666666
320464,W-1_RB2out_S07,-1,7,2,2.0,22,-1.27273,1.0,2.0,2117,Cos,42.2868919375
320464,W-1_RB3+_S07,-1,7,3,1.60417,77,0.208333,1.0,1.60417,2117,Cos,87.004482269
320464,W-1_RB3-_S07,-1,7,3,1.8125,29,-1.375,1.0,1.8125,2117,Cos,88.8005371095
320464,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB1in_S08,-1,8,1,1.53079,4127,0.258902,1.0,1.53079,2117,Cos,84.4775352475
320464,W-1_RB1out_S08,-1,8,1,1.67483,4718,0.160809,1.0,1.67483,2117,Cos,86.43287658700001
320464,W-1_RB2in_S08,-1,8,2,1.68347,4175,0.189919,1.0,1.68347,2117,Cos,87.506108602
320464,W-1_RB2out_S08,-1,8,2,1.74457,4173,0.26296,1.0,1.74457,2117,Cos,88.0389328
320464,W-1_RB3+_S08,-1,8,3,1.40129,1959,0.184549,1.0,1.40129,2117,Cos,77.70129776
320464,W-1_RB3-_S08,-1,8,3,1.47587,1529,0.195946,1.0,1.47587,2117,Cos,86.647212982
320464,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB1in_S09,-1,9,1,1.6296,6595,0.222881,1.0,1.6296,2117,Cos,79.79166793799999
320464,W-1_RB1out_S09,-1,9,1,1.75853,7057,0.202841,1.00025,1.75897,2117,Cos,84.736003876
320464,W-1_RB2in_S09,-1,9,2,1.50687,6035,0.198752,1.0,1.50687,2117,Cos,82.85972849533333
320464,W-1_RB2out_S09,-1,9,2,1.40917,4980,0.221562,1.0,1.40917,2117,Cos,80.771549225
320464,W-1_RB3+_S09,-1,9,3,1.4677,2749,0.147357,1.0,1.4677,2117,Cos,83.87690734899999
320464,W-1_RB3-_S09,-1,9,3,1.34888,2285,0.180047,1.0,1.34888,2117,Cos,78.4830513
320464,W-1_RB4_S09,-1,9,4,1.53501,3420,0.153501,1.00045,1.5357,2117,Cos,85.8079185485
320464,W-1_RB1in_S10,-1,10,1,1.75734,8198,0.187567,1.00021,1.75772,2117,Cos,87.38128662150001
320464,W-1_RB1out_S10,-1,10,1,1.60463,7147,0.124832,1.00022,1.60499,2117,Cos,87.611682892
320464,W-1_RB2in_S10,-1,10,2,1.51167,7191,0.197604,1.0,1.51167,2117,Cos,85.287147522
320464,W-1_RB2out_S10,-1,10,2,1.72097,7796,0.125386,1.0,1.72097,2117,Cos,89.9374198915
320464,W-1_RB3+_S10,-1,10,3,1.75607,3686,0.165317,1.0,1.75607,2117,Cos,74.172460556
320464,W-1_RB3-_S10,-1,10,3,1.47146,2990,0.115157,1.0,1.47146,2117,Cos,72.22787666299999
320464,W-1_RB4+_S10,-1,10,4,1.69848,4022,0.078125,1.0,1.69848,2117,Cos,89.8893356325
320464,W-1_RB4-_S10,-1,10,4,1.53731,3502,0.150132,1.00044,1.53799,2117,Cos,86.66871643100001
320464,W-1_RB1in_S11,-1,11,1,1.69516,5711,0.153755,1.0,1.69516,2117,Cos,84.53260803250001
320464,W-1_RB1out_S11,-1,11,1,1.66261,5608,0.124518,1.0,1.66261,2117,Cos,89.49381637549999
320464,W-1_RB2in_S11,-1,11,2,1.55456,5015,0.176999,1.0,1.55456,2117,Cos,77.05275472
320464,W-1_RB2out_S11,-1,11,2,1.51323,5089,0.234909,1.0,1.51323,2117,Cos,86.1456718445
320464,W-1_RB3+_S11,-1,11,3,1.44023,1482,0.166181,1.0,1.44023,2117,Cos,62.087551117
320464,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4_S11,-1,11,4,1.64274,2883,0.188034,1.0,1.64274,2117,Cos,86.966850281
320464,W-1_RB1in_S12,-1,12,1,1.49312,1953,0.215596,1.0,1.49312,2117,Cos,80.336330414
320464,W-1_RB1out_S12,-1,12,1,1.51835,1945,0.24356,1.0,1.51835,2117,Cos,78.4544029235
320464,W-1_RB2in_S12,-1,12,2,1.67328,3206,0.220772,1.0,1.67328,2117,Cos,85.980936686
320464,W-1_RB2out_S12,-1,12,2,1.39044,1948,0.101356,1.0,1.39044,2117,Cos,66.4121017455
320464,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB3-_S12,-1,12,3,1.44432,1323,0.173581,1.0,1.44432,2117,Cos,81.751914978
320464,W-1_RB4+_S12,-1,12,4,1.44841,1095,0.18254,1.0,1.44841,2117,Cos,75.80388641350001
320464,W-1_RB4-_S12,-1,12,4,1.38584,959,0.196532,1.0,1.38584,2117,Cos,88.256175995
320464,W+0_RB1in_S01,0,1,1,1.66355,178,-0.934579,1.0,1.66355,2117,Cos,84.8984642025
320464,W+0_RB1out_S01,0,1,1,1.68421,160,-0.978947,1.0,1.68421,2117,Cos,85.221874237
320464,W+0_RB2in_S01,0,1,2,1.52518,636,0.0119904,1.0,1.52518,2117,Cos,88.09829711933332
320464,W+0_RB2out_S01,0,1,2,1.55172,315,-0.0541872,1.0,1.55172,2117,Cos,62.896379470499994
320464,W+0_RB3+_S01,0,1,3,1.0625,51,-1.29167,1.0,1.0625,2117,Cos,88.7124443055
320464,W+0_RB3-_S01,0,1,3,1.14062,146,0.195312,1.0,1.14062,2117,Cos,83.1837043765
320464,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
