chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB1in_S10,0,2,96.15280151367188
W-1_RB1out_S10,0,2,96.99003219604492
W-1_RB2in_S10,0,3,97.47342427571614
W-1_RB2out_S10,0,2,96.72926712036133
W-1_RB3-_S10,1,2,46.58443832397461
W-1_RB3+_S10,1,2,48.393314361572266
W-1_RB4-_S10,0,2,92.55381774902344
W-1_RB4+_S10,0,2,97.73736190795898
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.7542610168457
W-1_RB1out_S11,0,2,97.68537902832031
W-1_RB2in_S11,0,3,91.58763885498047
W-1_RB2out_S11,0,2,97.54151153564453
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.25008773803711
W-1_RB4_S11,0,2,97.53755950927734
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,95.96808242797852
W-1_RB1out_S12,0,2,95.14286804199219
W-1_RB2in_S12,0,3,97.1223653157552
W-1_RB2out_S12,0,2,82.72999954223633
W-1_RB3-_S12,0,2,97.87770080566406
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.83682250976562
W-1_RB4+_S12,0,2,87.55873489379883
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.38733673095703
W+0_RB1out_S01,0,2,97.10530090332031
W+0_RB2in_S01,0,3,97.95009358723958
W+0_RB2out_S01,0,2,85.1198501586914
W+0_RB3-_S01,0,2,97.98035430908203
W+0_RB3+_S01,0,2,98.14600372314453
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,88.62263488769531
W+0_RB1out_S02,0,2,97.84447860717773
W+0_RB2in_S02,0,3,97.73225402832031
W+0_RB2out_S02,0,2,95.89923477172852
W+0_RB3-_S02,0,2,89.22861099243164
W+0_RB3+_S02,0,2,96.49405670166016
W+0_RB4-_S02,0,2,96.11897659301758
W+0_RB4+_S02,0,2,87.3951301574707
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.71644592285156
W+0_RB1out_S03,0,2,98.27191543579102
W+0_RB2in_S03,0,3,93.28640747070312
W+0_RB2out_S03,0,2,93.8128662109375
W+0_RB3-_S03,0,2,80.18094825744629
W+0_RB3+_S03,0,2,98.65506362915039
W+0_RB4-_S03,0,2,97.88781356811523
W+0_RB4+_S03,0,2,95.92281723022461
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.70494079589844
