run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321794,W-1_RB2in_S03,-1,3,2,1.82729,13500,0.00676773,1.00326,1.83324,212,Col,84.89825439466667,97.5804443359375
321794,W-1_RB2out_S03,-1,3,2,1.7331,11688,0.00682088,1.00417,1.74032,212,Col,85.45177459749999,93.74599838256836
321794,W-1_RB3+_S03,-1,3,3,1.7109,5131,0.0100033,1.001,1.71262,212,Col,91.6216392515,97.37585830688477
321794,W-1_RB3-_S03,-1,3,3,1.71622,5576,0.00277008,1.00031,1.71675,212,Col,92.1908111575,97.75171279907228
321794,W-1_RB4+_S03,-1,3,4,1.63533,4157,0.00904799,1.00197,1.63855,212,Col,89.992336273,97.2515754699707
321794,W-1_RB4-_S03,-1,3,4,1.46391,3935,0.0111607,1.00037,1.46446,212,Col,70.416666031,94.98416900634766
321794,W-1_RB1in_S04,-1,4,1,2.33863,23267,0.0105538,1.00668,2.35424,212,Col,80.210525513,97.00114440917967
321794,W-1_RB1out_S04,-1,4,1,1.77707,7286,0.00853659,1.00367,1.7836,212,Col,38.4122390745,47.114593505859375
321794,W-1_RB2in_S04,-1,4,2,1.75916,14360,0.0151905,1.00418,1.76651,212,Col,80.285270691,92.37458801269533
321794,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB3+_S04,-1,4,3,1.88047,6828,0.0198292,1.00083,1.88203,212,Col,90.00459671050001,97.06047821044922
321794,W-1_RB3-_S04,-1,4,3,1.66046,5971,0.00778643,1.00139,1.66277,212,Col,90.976081848,95.8090476989746
321794,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4--_S04,-1,4,4,1.65604,3168,0.00679561,1.00105,1.65777,212,Col,93.0984840395,96.07355499267578
321794,W-1_RB4-_S04,-1,4,4,1.59281,4076,0.003517,1.00117,1.59468,212,Col,96.049983978,97.7283821105957
321794,W-1_RB1in_S05,-1,5,1,1.98037,19877,0.0116569,1.00591,1.99208,212,Col,80.133541107,95.32243347167967
321794,W-1_RB1out_S05,-1,5,1,2.16273,19936,0.012801,1.00556,2.17476,212,Col,81.5367126465,98.04917526245116
321794,W-1_RB2in_S05,-1,5,2,1.8058,16514,0.00918535,1.0045,1.81393,212,Col,87.03759257,97.20040893554688
321794,W-1_RB2out_S05,-1,5,2,1.90641,15766,0.00882709,1.00449,1.91498,212,Col,89.624408722,97.59055709838869
321794,W-1_RB3+_S05,-1,5,3,2.17877,7922,0.0148515,1.00138,2.18177,212,Col,92.146900177,97.1852035522461
321794,W-1_RB3-_S05,-1,5,3,1.77112,6647,0.0167866,1.00107,1.77301,212,Col,91.054439545,98.10283660888672
321794,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
