run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321712,W-2_RB3-_S08,-2,8,3,2.01163,7610,0.00660851,1.00079,2.01323,265,Col,91.673553467,0,2,98.3340950012207
321712,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-2_RB4-_S08,-2,8,4,1.33653,4464,0.00299401,1.0003,1.33693,265,Col,44.230770111,0,2,90.38888549804688
321712,W-2_RB1in_S09,-2,9,1,1.90082,16598,0.00584059,1.00322,1.90694,265,Col,51.0554561615,0,2,95.2927017211914
321712,W-2_RB1out_S09,-2,9,1,1.89758,14822,0.00563308,1.00334,1.90392,265,Col,56.2860946655,0,2,97.10157012939452
321712,W-2_RB2in_S09,-2,9,2,2.11277,18305,0.00934903,1.00417,2.12158,265,Col,78.134227753,0,2,97.2041358947754
321712,W-2_RB2out_S09,-2,9,2,1.68515,13097,0.00874936,1.00232,1.68906,265,Col,79.02124786399999,0,3,96.26990000406902
321712,W-2_RB3+_S09,-2,9,3,1.78921,6332,0.00310822,1.00141,1.79174,265,Col,87.20337677,0,2,95.31261825561523
321712,W-2_RB3-_S09,-2,9,3,1.88107,7355,0.0084399,1.00051,1.88204,265,Col,90.5698394775,0,2,98.74443435668944
321712,W-2_RB4_S09,-2,9,4,1.71648,6593,0.00702942,1.00104,1.71827,265,Col,61.12637329099999,0,2,97.15069961547852
321712,W-2_RB1in_S10,-2,10,1,2.36635,21716,0.00610221,1.00372,2.37515,265,Col,51.8873806,0,2,96.52702331542967
321712,W-2_RB1out_S10,-2,10,1,1.86025,15628,0.00714201,1.00418,1.86804,265,Col,55.5778770445,0,2,95.44698333740234
321712,W-2_RB2in_S10,-2,10,2,1.99044,18539,0.00665665,1.00269,1.9958,265,Col,78.5204238895,0,2,98.48454284667967
321712,W-2_RB2out_S10,-2,10,2,2.03041,17429,0.0083877,1.0028,2.0361,265,Col,80.935824076,0,3,97.90393320719402
321712,W-2_RB3+_S10,-2,10,3,1.59572,6568,0.005345,1.00219,1.59922,265,Col,89.54973602300001,0,2,98.07895278930664
321712,W-2_RB3-_S10,-2,10,3,1.7439,6503,0.00616787,1.00027,1.74437,265,Col,84.97240829500001,0,2,92.17748260498048
321712,W-2_RB4+_S10,-2,10,4,1.79184,9047,0.00415924,1.00099,1.79362,265,Col,94.715396881,0,2,97.54167175292967
321712,W-2_RB4-_S10,-2,10,4,1.85031,8776,0.00843348,1.0019,1.85382,265,Col,93.120578766,0,2,97.45272445678712
321712,W-2_RB1in_S11,-2,11,1,2.11203,17646,0.0217834,1.00336,2.11913,265,Col,46.96412849399999,0,2,87.3390998840332
321712,W-2_RB1out_S11,-2,11,1,2.06807,17074,0.012718,1.00328,2.07486,265,Col,54.842067718500005,0,2,95.8800926208496
321712,W-2_RB2in_S11,-2,11,2,2.11889,19712,0.00709449,1.00345,2.1262,265,Col,78.074455261,0,2,97.58008193969728
321712,W-2_RB2out_S11,-2,11,2,1.94662,16737,0.00709467,1.00245,1.95138,265,Col,81.433904012,0,3,97.55657450358072
321712,W-2_RB3+_S11,-2,11,3,1.90288,7661,0.00496771,1.00025,1.90335,265,Col,91.000518799,0,2,98.28686904907228
321712,W-2_RB3-_S11,-2,11,3,1.90638,7738,0.0342449,1.00074,1.90779,265,Col,91.4301757815,0,2,97.1374740600586
321712,W-2_RB4_S11,-2,11,4,1.70017,7054,0.00698964,1.00169,1.70304,265,Col,57.14285850499999,0,2,97.1958236694336
321712,W-2_RB1in_S12,-2,12,1,2.07994,18655,0.00858513,1.00358,2.08739,265,Col,52.20917511,0,2,96.94281387329102
321712,W-2_RB1out_S12,-2,12,1,1.94456,15784,0.0104718,1.00346,1.95129,265,Col,56.3822803495,0,2,96.36244583129884
321712,W-2_RB2in_S12,-2,12,2,2.10508,18110,0.0140649,1.00362,2.11269,265,Col,76.73139572150001,0,2,96.33479309082033
321712,W-2_RB2out_S12,-2,12,2,1.86672,15238,0.0117604,1.00381,1.87383,265,Col,80.526224772,0,3,98.2471211751302
321712,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
