chamber,fid_eff_roll_level
W-2_RB3+_F_S11,98.98989868164062
W-2_RB4-_B_S11,100.0
W-2_RB4-_F_S11,97.36841583251953
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.65738677978516
W-2_RB1in_F_S12,95.39006805419922
W-2_RB1out_B_S12,96.74796295166016
W-2_RB1out_F_S12,97.7848129272461
W-2_RB2in_B_S12,95.46166229248047
W-2_RB2in_F_S12,99.59184265136719
W-2_RB2out_M_S12,97.19387817382812
W-2_RB2out_B_S12,98.63013458251953
W-2_RB2out_F_S12,99.35897827148438
W-2_RB3-_B_S12,100.0
W-2_RB3-_F_S12,100.0
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,93.47826385498047
W-2_RB4-_F_S12,99.30555725097656
W-2_RB4+_B_S12,100.0
W-2_RB4+_F_S12,100.0
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,96.82539367675781
W-1_RB1in_F_S01,97.39999389648438
W-1_RB1out_B_S01,97.10982513427734
W-1_RB1out_F_S01,99.375
W-1_RB2in_B_S01,98.34515380859375
W-1_RB2in_F_S01,98.89705657958984
W-1_RB2in_M_S01,97.1786880493164
W-1_RB2out_B_S01,93.54304504394531
W-1_RB2out_F_S01,97.99554443359375
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,98.75
W-1_RB4+_F_S01,98.81656646728516
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,93.84615325927734
W-1_RB1in_F_S02,97.54386138916016
W-1_RB1out_B_S02,97.83393859863281
W-1_RB1out_F_S02,92.95774841308594
W-1_RB2in_B_S02,97.31903839111328
W-1_RB2in_F_S02,98.25174713134766
W-1_RB2in_M_S02,99.13544464111328
W-1_RB2out_B_S02,99.08592224121094
W-1_RB2out_F_S02,93.67346954345703
W-1_RB3-_B_S02,98.47328186035156
W-1_RB3-_F_S02,97.07317352294922
W-1_RB3+_B_S02,98.13664245605469
W-1_RB3+_F_S02,96.33027648925781
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,95.01084899902344
W-1_RB1in_F_S03,98.45758056640625
W-1_RB1out_B_S03,97.29119873046875
W-1_RB1out_F_S03,98.31730651855469
W-1_RB2in_B_S03,99.26740264892578
W-1_RB2in_F_S03,98.5645980834961
W-1_RB2in_M_S03,97.8125
W-1_RB2out_B_S03,94.70338439941406
W-1_RB2out_F_S03,95.28536224365234
W-1_RB3-_B_S03,98.2532730102539
W-1_RB3-_F_S03,98.84393310546875
W-1_RB3+_B_S03,97.34042358398438
W-1_RB3+_F_S03,98.06451416015625
W-1_RB4-_B_S03,95.27027130126953
W-1_RB4-_F_S03,98.57142639160156
W-1_RB4+_B_S03,96.82539367675781
W-1_RB4+_F_S03,95.62841796875
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,96.93141174316406
W-1_RB1in_F_S04,96.88581085205078
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,95.24647521972656
W-1_RB2in_B_S04,92.36947631835938
W-1_RB2in_F_S04,94.38943481445312
W-1_RB2in_M_S04,86.33540344238281
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,96.875
W-1_RB3-_F_S04,97.69585418701172
W-1_RB3+_B_S04,96.29629516601562
W-1_RB3+_F_S04,96.80850982666016
W-1_RB4-_B_S04,99.12664031982422
W-1_RB4-_F_S04,98.78048706054688
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,98.07691955566406
W-1_RB4--_F_S04,94.73684692382812
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,97.99635314941406
W-1_RB1in_F_S05,92.73648834228516
W-1_RB1out_B_S05,98.7679672241211
W-1_RB1out_F_S05,98.09159851074219
W-1_RB2in_B_S05,98.98477172851562
W-1_RB2in_F_S05,97.95221710205078
W-1_RB2in_M_S05,98.14814758300781
W-1_RB2out_B_S05,97.64309692382812
W-1_RB2out_F_S05,99.17184448242188
W-1_RB3-_B_S05,98.93238830566406
W-1_RB3-_F_S05,98.44559478759766
W-1_RB3+_B_S05,99.13544464111328
W-1_RB3+_F_S05,98.86363983154297
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,95.83332824707031
W-1_RB1in_F_S06,97.79999542236328
W-1_RB1out_B_S06,95.20153045654297
W-1_RB1out_F_S06,97.81312561035156
W-1_RB2in_B_S06,90.88607788085938
W-1_RB2in_F_S06,99.0259780883789
W-1_RB2in_M_S06,96.99700164794922
W-1_RB2out_B_S06,97.40035247802734
W-1_RB2out_F_S06,96.1382064819336
W-1_RB3-_B_S06,92.13483428955078
W-1_RB3-_F_S06,97.6190414428711
W-1_RB3+_B_S06,92.59259033203125
W-1_RB3+_F_S06,92.97296905517578
W-1_RB4-_B_S06,69.01408386230469
W-1_RB4-_F_S06,63.54166793823242
W-1_RB4+_B_S06,97.55101776123047
W-1_RB4+_F_S06,96.31902313232422
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,98.2269515991211
W-1_RB1in_F_S07,98.41549682617188
W-1_RB1out_B_S07,97.7867202758789
W-1_RB1out_F_S07,98.39285278320312
W-1_RB2in_B_S07,82.96943664550781
W-1_RB2in_F_S07,80.76922607421875
W-1_RB2in_M_S07,85.1265869140625
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,0.0
W-1_RB3-_B_S07,99.33993530273438
W-1_RB3-_F_S07,97.4093246459961
W-1_RB3+_B_S07,97.00748443603516
W-1_RB3+_F_S07,99.44444274902344
W-1_RB4-_B_S07,0.0
W-1_RB4-_F_S07,0.0
W-1_RB4+_B_S07,0.0
W-1_RB4+_F_S07,0.0
W-1_RB4--_B_S07,0.0
W-1_RB4--_F_S07,0.0
W-1_RB4++_B_S07,0.0
W-1_RB4++_F_S07,0.0
W-1_RB1in_B_S08,91.13043212890625
W-1_RB1in_F_S08,96.28253173828125
W-1_RB1out_B_S08,95.01915740966797
W-1_RB1out_F_S08,93.09091186523438
W-1_RB2in_B_S08,97.01087188720703
W-1_RB2in_F_S08,99.31507110595703
W-1_RB2in_M_S08,98.08743286132812
W-1_RB2out_B_S08,90.6810073852539
W-1_RB2out_F_S08,96.98795318603516
W-1_RB3-_B_S08,97.51773071289062
W-1_RB3-_F_S08,99.04762268066406
W-1_RB3+_B_S08,88.38709259033203
W-1_RB3+_F_S08,98.23788452148438
W-1_RB4-_B_S08,0.0
W-1_RB4-_F_S08,0.0
W-1_RB4+_B_S08,0.0
W-1_RB4+_F_S08,0.0
W-1_RB4--_B_S08,0.0
W-1_RB4--_F_S08,0.0
W-1_RB4++_B_S08,0.0
W-1_RB4++_F_S08,0.0
W-1_RB1in_B_S09,94.63601684570312
W-1_RB1in_F_S09,96.20758056640625
W-1_RB1out_B_S09,96.66666412353516
W-1_RB1out_F_S09,98.1557388305664
W-1_RB2in_B_S09,97.30458068847656
W-1_RB2in_F_S09,98.01587677001953
W-1_RB2in_M_S09,94.15204620361328
W-1_RB2out_B_S09,98.04618072509766
