chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB2out_S01,0,2,85.45104217529297
W+0_RB3-_S01,0,2,98.14956283569336
W+0_RB3+_S01,0,2,98.42216110229492
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.49528503417969
W+0_RB1out_S02,0,2,97.95017623901367
W+0_RB2in_S02,0,3,97.78614552815755
W+0_RB2out_S02,0,2,97.30849075317383
W+0_RB3-_S02,0,2,90.7059211730957
W+0_RB3+_S02,0,2,97.2773551940918
W+0_RB4-_S02,0,2,94.78218460083008
W+0_RB4+_S02,0,2,85.3112564086914
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.22132110595703
W+0_RB1out_S03,0,2,97.94821166992188
W+0_RB2in_S03,0,3,94.57294464111328
W+0_RB2out_S03,0,2,94.6288833618164
W+0_RB3-_S03,0,2,81.00852966308594
W+0_RB3+_S03,0,2,98.35757064819336
W+0_RB4-_S03,0,2,98.21613311767578
W+0_RB4+_S03,0,2,96.45471954345703
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.43849563598633
W+0_RB1out_S04,0,2,97.09065628051758
W+0_RB2in_S04,0,3,97.73448689778645
W+0_RB2out_S04,0,2,97.23943328857422
W+0_RB3-_S04,0,2,96.54629516601562
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.03295516967773
W+0_RB4+_S04,0,2,97.1128921508789
W+0_RB4--_S04,0,2,98.39296340942383
W+0_RB4++_S04,0,2,95.7272720336914
W+0_RB1in_S05,0,2,96.40102767944336
W+0_RB1out_S05,0,2,96.9920654296875
W+0_RB2in_S05,0,3,70.13836924235027
W+0_RB2out_S05,0,2,91.7338638305664
W+0_RB3-_S05,0,2,98.09811401367188
W+0_RB3+_S05,0,2,97.14379501342773
W+0_RB4-_S05,0,2,93.38998031616211
W+0_RB4+_S05,0,2,97.69084167480469
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.04533004760742
W+0_RB1out_S06,0,2,97.43027114868164
W+0_RB2in_S06,0,3,98.52990976969402
W+0_RB2out_S06,0,2,97.09505844116211
W+0_RB3-_S06,0,2,97.37935638427734
W+0_RB3+_S06,0,2,96.34543228149414
W+0_RB4-_S06,0,2,96.79880905151367
W+0_RB4+_S06,0,2,96.25125885009766
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.58905410766602
W+0_RB1out_S07,0,2,95.26333999633789
W+0_RB2in_S07,0,3,98.65176391601562
W+0_RB2out_S07,0,2,94.12878799438477
W+0_RB3-_S07,0,2,97.92690658569336
W+0_RB3+_S07,0,2,98.28108596801758
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.71232604980469
W+0_RB1out_S08,0,2,97.44509506225586
W+0_RB2in_S08,0,3,98.03460947672527
W+0_RB2out_S08,0,2,97.60515213012695
W+0_RB3-_S08,0,2,98.3056869506836
W+0_RB3+_S08,0,2,91.69612503051758
W+0_RB4-_S08,0,2,97.10648345947266
W+0_RB4+_S08,0,2,97.3714828491211
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,94.45677185058594
W+0_RB1out_S09,0,2,95.12151718139648
W+0_RB2in_S09,0,3,98.21927642822266
W+0_RB2out_S09,0,2,96.84234237670898
W+0_RB3-_S09,0,2,98.50923919677734
W+0_RB3+_S09,0,2,98.69828796386719
W+0_RB4_S09,0,2,96.93041229248047
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,97.55948638916016
W+0_RB1out_S10,0,2,98.38739395141602
W+0_RB2in_S10,0,3,96.21695709228516
W+0_RB2out_S10,0,2,95.39064025878906
W+0_RB3-_S10,0,2,91.73962783813477
W+0_RB3+_S10,0,2,97.37170791625977
W+0_RB4-_S10,0,2,97.46295166015625
W+0_RB4+_S10,0,2,91.65317916870117
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.14542007446289
W+0_RB1out_S11,0,2,96.85903930664062
W+0_RB2in_S11,0,3,96.57788340250652
W+0_RB2out_S11,0,2,94.65924835205078
W+0_RB3-_S11,0,2,81.64141464233398
W+0_RB3+_S11,0,2,98.72246551513672
W+0_RB4_S11,0,2,94.90192413330078
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,95.8749771118164
W+0_RB1out_S12,0,2,98.62788772583008
W+0_RB2in_S12,0,3,97.36825052897136
W+0_RB2out_S12,0,2,97.18865585327148
W+0_RB3-_S12,0,2,97.6181640625
W+0_RB3+_S12,0,2,97.65327072143555
W+0_RB4-_S12,0,2,96.87921905517578
W+0_RB4+_S12,0,2,97.68714904785156
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.28915405273438
W+1_RB1out_S01,0,2,93.15612411499023
W+1_RB2in_S01,0,3,86.07216898600261
W+1_RB2out_S01,0,2,97.6393051147461
W+1_RB3-_S01,0,2,97.59648513793945
W+1_RB3+_S01,0,2,98.04619979858398
W+1_RB4-_S01,0,2,91.34312438964844
W+1_RB4+_S01,0,2,97.06568908691406
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.26199340820312
W+1_RB1out_S02,0,2,97.11211013793945
W+1_RB2in_S02,0,3,95.47402954101562
W+1_RB2out_S02,0,2,96.23212051391602
W+1_RB3-_S02,0,2,98.5955581665039
W+1_RB3+_S02,0,2,93.28696823120117
W+1_RB4-_S02,0,2,95.99269485473633
W+1_RB4+_S02,0,2,96.7469482421875
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.16301345825195
W+1_RB1out_S03,0,2,85.91355895996094
W+1_RB2in_S03,0,3,97.4218037923177
W+1_RB2out_S03,0,2,95.99268341064453
W+1_RB3-_S03,0,2,98.57859802246094
W+1_RB3+_S03,0,2,98.09927368164062
W+1_RB4-_S03,0,2,97.63776397705078
W+1_RB4+_S03,0,2,97.83103942871094
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,97.04105758666992
W+1_RB1out_S04,0,2,96.36690902709961
W+1_RB2in_S04,0,3,83.3091049194336
W+1_RB2out_S04,0,2,96.19482040405273
W+1_RB3-_S04,0,2,96.82259750366211
W+1_RB3+_S04,0,2,98.65289306640625
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.94577026367188
W+1_RB1out_S05,0,2,92.50386428833008
W+1_RB2in_S05,0,3,98.11275227864583
W+1_RB2out_S05,0,2,94.75924301147461
W+1_RB3-_S05,0,2,96.2646255493164
