chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB1out_S06,0,2,96.71335983276367
W+0_RB2in_S06,0,3,100.0
W+0_RB2out_S06,0,2,98.78048706054688
W+0_RB3-_S06,0,2,100.0
W+0_RB3+_S06,0,2,100.0
W+0_RB4-_S06,0,2,87.5
W+0_RB4+_S06,0,2,100.0
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,97.5136604309082
W+0_RB1out_S07,0,2,97.05882263183594
W+0_RB2in_S07,0,3,100.0
W+0_RB2out_S07,0,2,95.0
W+0_RB3-_S07,0,2,100.0
W+0_RB3+_S07,0,2,90.90909194946289
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.73207473754883
W+0_RB1out_S08,0,2,97.4482536315918
W+0_RB2in_S08,0,3,98.29220072428386
W+0_RB2out_S08,0,2,96.16768646240234
W+0_RB3-_S08,0,2,96.58893966674805
W+0_RB3+_S08,0,2,90.95905303955078
W+0_RB4-_S08,0,2,95.35594940185547
W+0_RB4+_S08,0,2,93.30168533325195
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.27698135375977
W+0_RB1out_S09,0,2,94.73855972290039
W+0_RB2in_S09,0,3,96.9469985961914
W+0_RB2out_S09,0,2,97.07523345947266
W+0_RB3-_S09,0,2,97.86665725708008
W+0_RB3+_S09,0,2,97.87044525146484
W+0_RB4_S09,0,2,95.5436782836914
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.14408874511719
W+0_RB1out_S10,0,2,97.25254821777344
W+0_RB2in_S10,0,3,95.2169926961263
W+0_RB2out_S10,0,2,93.44924545288086
W+0_RB3-_S10,0,2,89.15494155883789
W+0_RB3+_S10,0,2,96.24493789672852
W+0_RB4-_S10,0,2,96.47962188720703
W+0_RB4+_S10,0,2,91.62451934814453
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,93.53320693969727
W+0_RB1out_S11,0,2,96.77368927001953
W+0_RB2in_S11,0,3,96.64216613769531
W+0_RB2out_S11,0,2,95.21124267578125
W+0_RB3-_S11,0,2,82.17475509643555
W+0_RB3+_S11,0,2,96.71220397949219
W+0_RB4_S11,0,2,92.27819061279297
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,95.5848388671875
W+0_RB1out_S12,0,2,97.99152755737305
W+0_RB2in_S12,0,3,96.66313934326172
W+0_RB2out_S12,0,2,96.73526763916016
W+0_RB3-_S12,0,2,96.83987426757812
W+0_RB3+_S12,0,2,96.41962051391602
W+0_RB4-_S12,0,2,96.10143280029297
W+0_RB4+_S12,0,2,98.12093734741211
