run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321047,W-1_RB2in_S12,-1,12,2,1.72982,1479,0.225731,1.0,1.72982,974,Cos,85.64436848933333,87.70712025960286
321047,W-1_RB2out_S12,-1,12,2,1.33909,853,0.1146,1.0,1.33909,974,Cos,66.591259003,67.13235473632812
321047,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0,0.0
321047,W-1_RB3-_S12,-1,12,3,1.52854,616,0.173697,1.0,1.52854,974,Cos,81.2690429685,82.69396591186523
321047,W-1_RB4+_S12,-1,12,4,1.38298,455,0.221884,1.0,1.38298,974,Cos,75.9022789,72.95553588867188
321047,W-1_RB4-_S12,-1,12,4,1.36943,430,0.200637,1.0,1.36943,974,Cos,87.281711578,86.22236251831055
321047,W+0_RB1in_S01,0,1,1,1.95652,90,-0.913043,1.0,1.95652,974,Cos,84.60182189950001,100.0
321047,W+0_RB1out_S01,0,1,1,1.9697,65,-0.969697,1.0,1.9697,974,Cos,85.732410431,92.8571434020996
321047,W+0_RB2in_S01,0,1,2,1.56863,320,0.0343137,1.0,1.56863,974,Cos,88.20860799166667,91.1111119588216
321047,W+0_RB2out_S01,0,1,2,1.69828,197,-0.0603448,1.0,1.69828,974,Cos,63.2187271115,57.08333587646485
321047,W+0_RB3+_S01,0,1,3,1.31818,29,-1.36364,1.0,1.31818,974,Cos,89.798049927,100.0
321047,W+0_RB3-_S01,0,1,3,1.34426,82,0.0983607,1.0,1.34426,974,Cos,83.098255157,100.0
321047,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0,0.0
321047,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0,0.0
321047,W+0_RB1in_S02,0,2,1,1.83297,1679,-0.95524,1.0,1.83297,974,Cos,71.554450989,75.17280960083008
321047,W+0_RB1out_S02,0,2,1,1.91841,1928,-1.09851,1.0,1.91841,974,Cos,90.9573020935,90.90909194946288
321047,W+0_RB2in_S02,0,2,2,1.59921,1209,-1.06614,1.0,1.59921,974,Cos,82.943260193,80.0
321047,W+0_RB2out_S02,0,2,2,1.6136,1044,-1.1592,1.0,1.6136,974,Cos,90.8364486695,85.71428680419922
321047,W+0_RB3+_S02,0,2,3,1.52838,781,-1.5773,1.0,1.52838,974,Cos,91.0867729185,91.15384674072266
321047,W+0_RB3-_S02,0,2,3,1.56494,241,-1.63636,1.0,1.56494,974,Cos,78.337364197,50.0
321047,W+0_RB4+_S02,0,2,4,1.64968,518,-1.83439,1.0,1.64968,974,Cos,83.2693710325,70.83333587646484
321047,W+0_RB4-_S02,0,2,4,1.53448,89,-1.89655,1.0,1.53448,974,Cos,82.51060485849999,58.33333587646485
321047,W+0_RB1in_S03,0,3,1,1.68964,6081,-0.909141,1.00028,1.69011,974,Cos,87.78496933,89.49829483032227
321047,W+0_RB1out_S03,0,3,1,1.69031,5267,-1.05488,1.00032,1.69085,974,Cos,90.9963874815,96.83023834228516
321047,W+0_RB2in_S03,0,3,2,0.0,0,0.0,0.0,0.0,974,Cos,0.0,0.0
321047,W+0_RB2out_S03,0,3,2,1.53141,3072,-1.2677,1.0005,1.53217,974,Cos,83.7341041565,88.0793228149414
321047,W+0_RB3+_S03,0,3,3,1.45073,1899,-1.33843,1.0,1.45073,974,Cos,89.715446472,88.38646697998047
321047,W+0_RB3-_S03,0,3,3,1.42508,932,-1.36697,1.0,1.42508,974,Cos,65.902555466,77.02702522277832
321047,W+0_RB4+_S03,0,3,4,1.4761,1482,-1.64741,1.001,1.47757,974,Cos,84.255767822,73.56459426879883
321047,W+0_RB4-_S03,0,3,4,1.30738,638,-1.69877,1.0,1.30738,974,Cos,87.55012130700001,84.55882263183594
321047,W+0_RB1in_S04,0,4,1,1.50237,11116,-0.891472,1.0,1.50237,974,Cos,81.7731666565,83.22320938110352
