chamber,fid_eff_ch_level
W-1_RB1in_S09,96.26811981201172
W-1_RB1out_S09,97.37167358398438
W-1_RB2in_S09,97.20383199055989
W-1_RB2out_S09,95.91644668579102
W-1_RB3-_S09,90.86826705932617
W-1_RB3+_S09,95.39540481567383
W-1_RB4_S09,95.79911422729492
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.77853775024414
W-1_RB1out_S10,97.46308135986328
W-1_RB2in_S10,98.25136057535808
W-1_RB2out_S10,97.34783935546875
W-1_RB3-_S10,47.46535873413086
W-1_RB3+_S10,48.280067443847656
W-1_RB4-_S10,94.61165618896484
W-1_RB4+_S10,96.89583969116211
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,97.0432357788086
W-1_RB1out_S11,97.53908157348633
W-1_RB2in_S11,92.20104471842448
W-1_RB2out_S11,97.51771545410156
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.16417694091797
W-1_RB4_S11,97.16041946411133
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.36968231201172
W-1_RB1out_S12,95.64353942871094
W-1_RB2in_S12,97.73985036214192
W-1_RB2out_S12,83.54292678833008
W-1_RB3-_S12,97.0690803527832
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.54166793823242
W-1_RB4+_S12,88.84993743896484
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.48808288574219
W+0_RB1out_S01,97.41027069091797
W+0_RB2in_S01,98.25268809000652
W+0_RB2out_S01,85.80123519897461
W+0_RB3-_S01,98.23979568481445
W+0_RB3+_S01,98.28696823120117
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,89.32577896118164
W+0_RB1out_S02,98.21672439575195
W+0_RB2in_S02,97.90293884277344
W+0_RB2out_S02,96.93889617919922
W+0_RB3-_S02,91.24796676635742
W+0_RB3+_S02,96.59599304199219
W+0_RB4-_S02,93.938720703125
W+0_RB4+_S02,83.67475891113281
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.13767623901367
W+0_RB1out_S03,97.75895690917969
W+0_RB2in_S03,94.04166666666667
W+0_RB2out_S03,93.62227249145508
W+0_RB3-_S03,79.86650848388672
W+0_RB3+_S03,98.18311309814453
W+0_RB4-_S03,98.14251327514648
W+0_RB4+_S03,96.32175827026367
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.66164779663086
W+0_RB1out_S04,96.64322662353516
W+0_RB2in_S04,97.99243418375652
W+0_RB2out_S04,96.58772659301758
W+0_RB3-_S04,95.7853012084961
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.42687225341797
W+0_RB4+_S04,97.23907470703125
W+0_RB4--_S04,97.2493782043457
W+0_RB4++_S04,97.20689010620117
W+0_RB1in_S05,96.65658950805664
W+0_RB1out_S05,96.94789123535156
W+0_RB2in_S05,69.97580210367839
W+0_RB2out_S05,91.50030136108398
W+0_RB3-_S05,97.90597152709961
W+0_RB3+_S05,96.39573669433594
W+0_RB4-_S05,94.19068908691406
W+0_RB4+_S05,96.49732971191406
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
