chamber,fid_eff_ch_level
W+0_RB3+_S05,96.42856979370117
W+0_RB4-_S05,87.99542617797852
W+0_RB4+_S05,82.69230651855469
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.90840530395508
W+0_RB1out_S06,97.20279693603516
W+0_RB2in_S06,100.0
W+0_RB2out_S06,90.1001091003418
W+0_RB3-_S06,95.45454788208008
W+0_RB3+_S06,100.0
W+0_RB4-_S06,72.5
W+0_RB4+_S06,100.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,100.0
W+0_RB1out_S07,94.0476188659668
W+0_RB2in_S07,88.88889058430989
W+0_RB2out_S07,100.0
W+0_RB3-_S07,100.0
W+0_RB3+_S07,95.45454788208008
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,94.52629089355469
W+0_RB1out_S08,97.59321594238281
W+0_RB2in_S08,97.51202646891277
W+0_RB2out_S08,95.55968475341797
W+0_RB3-_S08,97.03068923950195
W+0_RB3+_S08,90.25519943237305
W+0_RB4-_S08,93.936279296875
W+0_RB4+_S08,94.41517639160156
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.12321090698242
W+0_RB1out_S09,93.65777969360352
W+0_RB2in_S09,97.21821848551433
W+0_RB2out_S09,96.58736801147461
W+0_RB3-_S09,98.10832595825195
W+0_RB3+_S09,97.23661804199219
W+0_RB4_S09,95.3540267944336
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.82864761352539
W+0_RB1out_S10,97.8233413696289
W+0_RB2in_S10,95.4171625773112
W+0_RB2out_S10,94.44766235351562
W+0_RB3-_S10,90.13623428344727
W+0_RB3+_S10,96.36257553100586
W+0_RB4-_S10,95.95428466796875
W+0_RB4+_S10,93.10939025878906
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,93.28250122070312
W+0_RB1out_S11,97.06465530395508
W+0_RB2in_S11,96.84542592366536
W+0_RB2out_S11,95.28431701660156
W+0_RB3-_S11,81.4028263092041
W+0_RB3+_S11,97.17519760131836
W+0_RB4_S11,92.32909774780273
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,94.30671691894531
W+0_RB1out_S12,97.7582893371582
W+0_RB2in_S12,97.33129374186198
W+0_RB2out_S12,96.0826416015625
W+0_RB3-_S12,96.13475799560547
W+0_RB3+_S12,95.55911636352539
W+0_RB4-_S12,93.41668319702148
W+0_RB4+_S12,97.11907958984375
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,92.22222137451172
W+1_RB1out_S01,100.0
W+1_RB2in_S01,89.60591125488281
W+1_RB2out_S01,98.3870964050293
W+1_RB3-_S01,86.3636360168457
W+1_RB3+_S01,96.15384674072266
W+1_RB4-_S01,89.68254089355469
W+1_RB4+_S01,100.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,95.75559616088867
W+1_RB1out_S02,97.44805526733398
W+1_RB2in_S02,90.04915110270183
W+1_RB2out_S02,97.1698112487793
W+1_RB3-_S02,96.55172348022461
W+1_RB3+_S02,89.56553649902344
W+1_RB4-_S02,83.33333587646484
W+1_RB4+_S02,75.0
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,95.15872955322266
W+1_RB1out_S03,87.26882934570312
W+1_RB2in_S03,94.60224151611328
W+1_RB2out_S03,96.42396926879883
W+1_RB3-_S03,91.65384674072266
W+1_RB3+_S03,94.36100006103516
W+1_RB4-_S03,88.76204681396484
W+1_RB4+_S03,84.81084060668945
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,94.95454788208008
W+1_RB1out_S04,97.8070182800293
W+1_RB2in_S04,82.5047098795573
W+1_RB2out_S04,93.05555725097656
W+1_RB3-_S04,94.26171493530273
W+1_RB3+_S04,95.40185928344727
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,96.8807487487793
W+1_RB1out_S05,94.43313598632812
W+1_RB2in_S05,96.05020141601562
W+1_RB2out_S05,92.81690216064453
W+1_RB3-_S05,94.5602912902832
W+1_RB3+_S05,95.28545379638672
W+1_RB4-_S05,89.88095474243164
W+1_RB4+_S05,87.65151596069336
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,94.0382080078125
W+1_RB1out_S06,95.96774291992188
W+1_RB2in_S06,98.00994873046875
W+1_RB2out_S06,95.61538696289062
W+1_RB3-_S06,97.77777862548828
W+1_RB3+_S06,97.61904907226562
W+1_RB4-_S06,85.7843132019043
W+1_RB4+_S06,100.0
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,95.45454788208008
W+1_RB1out_S07,100.0
W+1_RB2in_S07,94.44444274902344
W+1_RB2out_S07,97.5
W+1_RB3-_S07,100.0
W+1_RB3+_S07,87.5
W+1_RB4-_S07,100.0
W+1_RB4+_S07,98.9361686706543
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,91.60613250732422
W+1_RB1out_S08,97.70510482788086
W+1_RB2in_S08,96.5782953898112
W+1_RB2out_S08,94.59491729736328
W+1_RB3-_S08,90.85692977905273
W+1_RB3+_S08,96.67092895507812
W+1_RB4-_S08,95.48495101928711
W+1_RB4+_S08,97.75398254394531
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.44385147094727
W+1_RB1out_S09,95.96641159057617
W+1_RB2in_S09,88.43850962320964
W+1_RB2out_S09,84.90762329101562
W+1_RB3-_S09,82.77770614624023
W+1_RB3+_S09,91.67897415161133
W+1_RB4_S09,97.92839050292969
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.2213020324707
W+1_RB1out_S10,98.1501235961914
W+1_RB2in_S10,97.00326538085938
W+1_RB2out_S10,95.49961853027344
W+1_RB3-_S10,94.66482162475586
W+1_RB3+_S10,97.07833480834961
W+1_RB4-_S10,91.80278778076172
W+1_RB4+_S10,97.2082748413086
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,95.764404296875
W+1_RB1out_S11,90.6854476928711
W+1_RB2in_S11,96.95351155598958
W+1_RB2out_S11,94.12556076049805
W+1_RB3-_S11,94.65230941772461
W+1_RB3+_S11,97.7456169128418
W+1_RB4_S11,96.9694595336914
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,94.37029647827148
W+1_RB1out_S12,97.62942886352539
W+1_RB2in_S12,95.7888921101888
W+1_RB2out_S12,83.64649963378906
W+1_RB3-_S12,96.22747802734375
W+1_RB3+_S12,96.42433166503906
W+1_RB4-_S12,95.49332427978516
W+1_RB4+_S12,95.29874038696289
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,88.57143020629883
W+2_RB1out_S01,81.54762268066406
W+2_RB2in_S01,93.73271942138672
W+2_RB2out_S01,95.21739196777344
W+2_RB3-_S01,80.00000190734863
W+2_RB3+_S01,100.0
W+2_RB4-_S01,83.33333587646484
W+2_RB4+_S01,0.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,98.48484802246094
W+2_RB1out_S02,94.73684310913086
W+2_RB2in_S02,97.22222137451172
W+2_RB2out_S02,96.29629770914714
W+2_RB3-_S02,95.0
W+2_RB3+_S02,97.91666412353516
W+2_RB4-_S02,75.0
W+2_RB4+_S02,72.4358959197998
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.29870223999023
W+2_RB1out_S03,96.4124870300293
W+2_RB2in_S03,92.82051467895508
W+2_RB2out_S03,97.0370381673177
W+2_RB3-_S03,96.15384674072266
W+2_RB3+_S03,81.00775146484375
W+2_RB4-_S03,92.85714340209961
W+2_RB4+_S03,82.23684310913086
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,95.77921676635742
W+2_RB1out_S04,94.04607009887695
W+2_RB2in_S04,93.9150390625
W+2_RB2out_S04,94.5966059366862
W+2_RB3-_S04,90.07326126098633
W+2_RB3+_S04,95.41284561157227
W+2_RB4-_S04,82.83208084106445
W+2_RB4+_S04,76.32575607299805
W+2_RB4--_S04,73.12834167480469
W+2_RB4++_S04,80.12820434570312
W+2_RB1in_S05,96.63115310668945
W+2_RB1out_S05,97.83322525024414
W+2_RB2in_S05,95.83333587646484
W+2_RB2out_S05,91.38446299235027
W+2_RB3-_S05,89.97641372680664
W+2_RB3+_S05,85.53921508789062
W+2_RB4-_S05,66.36904716491699
W+2_RB4+_S05,88.0952377319336
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,86.38888931274414
W+2_RB1out_S06,95.83333587646484
W+2_RB2in_S06,90.41666793823242
W+2_RB2out_S06,95.23809560139973
W+2_RB3-_S06,90.27777862548828
W+2_RB3+_S06,70.45454788208008
W+2_RB4-_S06,83.33333587646484
W+2_RB4+_S06,50.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,100.0
W+2_RB1out_S07,90.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,100.0
W+2_RB3+_S07,92.85714340209961
W+2_RB4-_S07,0.0
W+2_RB4+_S07,75.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,94.73258209228516
W+2_RB1out_S08,90.38251876831055
W+2_RB2in_S08,82.88583374023438
W+2_RB2out_S08,85.81432851155598
W+2_RB3-_S08,92.91606521606445
W+2_RB3+_S08,95.48931884765625
W+2_RB4-_S08,89.35931777954102
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,91.98460388183594
W+2_RB1out_S09,97.60679244995117
W+2_RB2in_S09,94.29055404663086
W+2_RB2out_S09,97.1626459757487
W+2_RB3-_S09,96.85635375976562
W+2_RB3+_S09,96.0609245300293
W+2_RB4_S09,92.58454895019531
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,93.50373458862305
W+2_RB1out_S10,96.51998901367188
W+2_RB2in_S10,96.35670852661133
W+2_RB2out_S10,94.15562184651692
W+2_RB3-_S10,97.21646881103516
W+2_RB3+_S10,94.32351303100586
W+2_RB4-_S10,0.0
W+2_RB4+_S10,90.60159301757812
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,97.40605545043945
W+2_RB1out_S11,87.22821426391602
W+2_RB2in_S11,96.03741836547852
W+2_RB2out_S11,96.08622741699219
W+2_RB3-_S11,0.0
W+2_RB3+_S11,96.24150466918945
W+2_RB4_S11,85.55477905273438
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,46.5
W+2_RB1out_S12,45.3237419128418
W+2_RB2in_S12,96.30191040039062
W+2_RB2out_S12,94.56955210367839
W+2_RB3-_S12,0.0
W+2_RB3+_S12,96.04582214355469
W+2_RB4-_S12,90.88541412353516
W+2_RB4+_S12,90.5555534362793
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
